,logFC,logCPM,LR,PValue,padj
FBgn0000556,-0.161179980193974,11.3913162159619,11.3459852547899,0.000756112455108957,0.00528546051468607
FBgn0000557,0.2599666651989,9.05684123144938,29.0093962110836,7.20280803527643e-08,1.12307760446291e-06
FBgn0000559,-0.0843739527806822,11.4509999833786,4.00752812433823,0.0452975158287123,0.14544938242804
FBgn0000562,-0.0248244828501434,7.10860606659224,0.223990369746474,0.636016133485341,0.795074673410898
FBgn0000565,1.31943697687783,6.97579106007166,274.958751241886,9.42337992042799e-62,3.51622048686039e-59
FBgn0000566,-0.0385709886686408,5.60474708616557,0.410956938053214,0.521484200617969,0.715660181976797
FBgn0000567,0.0545790719303895,4.80648968079076,0.491536995017224,0.483242486159436,0.686512661511259
FBgn0000568,0.0500587181106013,6.63502152965818,0.549480893455865,0.458529878371698,0.664792025615722
FBgn0000575,0.0557682105631734,4.49922518032738,0.49811058535149,0.480331493062925,0.684353796765492
FBgn0000576,0.00795922508617427,2.83904852474365,0.00554572657338959,0.940636701624413,0.971466922139542
FBgn0000577,0.08260332799157,2.20835255361262,0.389611005630368,0.532503944557372,0.724113360021374
FBgn0000578,0.0763694994349187,5.59793734815009,1.35943335882398,0.243635709581246,0.458501219718028
FBgn0000579,0.376674753044332,10.8605810050933,52.7129624089093,3.86034891428274e-13,1.07940143673007e-11
FBgn0000581,-0.0251151106558296,6.42470216409157,0.057104427254103,0.811132469364788,0.903847641952052
FBgn0000588,0.0397662369191481,2.98920159636626,0.0826169185079983,0.773781876451365,0.881999903351026
FBgn0000592,-0.549899073559667,10.3231949985765,88.4680333781116,5.16630467812033e-21,2.72705282546049e-19
FBgn0000611,0.0240872970559105,6.74382749966055,0.218141588095163,0.64045959789992,0.797699506085985
FBgn0000615,-0.0775079857726756,10.1789645239066,3.08741925120391,0.0788998520517287,0.216694238338009
FBgn0000617,0.188190522361874,3.49377025052552,4.60885359908879,0.0318072901098676,0.111334031072602
FBgn0000618,-0.092458608776196,2.60903495364162,0.712234147676138,0.398703125276708,0.613620611380921
FBgn0000625,0.345200448761072,1.96327775373814,6.12188450849246,0.0133518386544827,0.0574702649483522
FBgn0000629,0.0141236308879489,4.64690390617239,0.0443393706578323,0.833223480370594,0.916571239309769
FBgn0000633,0.0881865489366404,3.21831829719016,0.626601855977729,0.428604522019799,0.640686494374395
FBgn0000635,-0.0761548793302012,6.8318770035664,1.98951978772565,0.158391098822807,0.347516236894078
FBgn0000636,0.164378823441283,6.05820446283736,10.4575077232361,0.00122151971841929,0.00796748937493376
FBgn0000640,-0.0349426331114725,5.10290020662273,0.230497108538383,0.631155474763681,0.79212866996263
FBgn0000658,0.59990667097296,3.14004677745677,28.6911511860367,8.48907427410592e-08,1.30855089344872e-06
FBgn0000659,0.0563364760527679,5.56284182915307,0.537005867478928,0.463676247759779,0.669885270628648
FBgn0000662,0.0118465352480631,5.7189074215161,0.0536712848809398,0.816793837841645,0.907301227319543
FBgn0000667,0.712268649319815,9.97614235267925,171.201062370022,4.04434093761289e-39,5.75839648498804e-37
FBgn0000709,0.132966096104025,4.96222647991111,3.7272878869409,0.0535302453058294,0.16416869475157
FBgn0000711,0.0060037778518386,7.13687666330946,0.0125732487310852,0.910719935472047,0.956322214628144
FBgn0000715,-0.12265726340757,3.24289003183471,1.72462348413921,0.189098987273209,0.388945094332521
FBgn0000719,0.175435219657927,4.70190584366604,5.23715628236255,0.0221093856009859,0.0841821469346478
FBgn0000721,-0.10036888521335,7.49793847555943,4.91064668364069,0.0266916461069003,0.0978316059544786
FBgn0000723,-0.15426797271199,6.68110654971264,8.12752833052728,0.00435981420872585,0.0230134388061573
FBgn0000810,0.0566909585961842,4.90182775104351,0.867280954403116,0.35170915681059,0.568290993855068
FBgn0000927,0.385134952153887,1.62542673138848,5.23209910254504,0.0221737566778416,0.0842611636698734
FBgn0000964,0.231456655334296,2.1450344502781,3.1081226169829,0.0779027083362338,0.214773301122646
FBgn0001078,0.0962427895094802,6.26111031742284,2.19876476963626,0.138121379017485,0.316806464002334
FBgn0001079,0.0344695833575534,3.39346579163381,0.138390066364547,0.709886778625673,0.84432675659578
FBgn0001083,0.227453608266151,4.08664586750609,9.54432402771846,0.00200568678066182,0.0121045937833472
FBgn0001084,0.18665039154537,2.12259436736894,1.94901706113277,0.162692811133354,0.353836014610029
FBgn0001085,0.130268451616487,3.13509936416054,1.35586195562234,0.244255930208455,0.459428719065825
FBgn0001086,-0.037492285631524,4.42212048562855,0.377392660136863,0.539001954257532,0.728855232296344
FBgn0001087,0.117492220599388,5.77952466439415,3.83075664038354,0.0503202120096449,0.1572379480671
FBgn0001089,-0.610785011127593,6.46547041958994,123.336800088425,1.17678017063432e-28,1.01063001797095e-26
FBgn0001091,0.355459144294069,11.8623276616604,43.3590400074863,4.55626409403783e-11,1.02715278669965e-09
FBgn0001092,-0.0776473754657914,9.08743468367939,2.26072429687351,0.13269198750833,0.307715985619449
FBgn0001098,-0.23948836409782,9.09996259634223,28.6347100804204,8.74013827584651e-08,1.34533479776579e-06
FBgn0001099,-0.103580322063776,6.51378959370991,3.48472346950391,0.0619377087804321,0.182640483292372
FBgn0001104,0.112739112051802,5.31170820640881,4.1701833388277,0.0411413475220337,0.134865350359263
FBgn0001105,0.0291045646221429,5.67532122174615,0.221187397304865,0.638136666816663,0.795905586862968
FBgn0001108,0.0245558528664675,6.53735305123969,0.261321630735431,0.609213627342636,0.77821988684626
FBgn0001112,-0.397292806157661,7.83804469745184,61.6283167501028,4.14810047886034e-15,1.37267875479351e-13
FBgn0001114,-0.470352084860395,6.82010290209506,81.1492701599967,2.0929626638917e-19,9.88993405500966e-18
FBgn0001122,0.19323841332181,5.60624042795694,2.41150977617214,0.120446152370807,0.288990646298115
FBgn0001123,0.0838744475155718,6.14611980477643,2.46975675843177,0.116055883602184,0.282461762707637
FBgn0001124,-0.198003353138823,7.59668662856281,18.5950188399808,1.61642358335586e-05,0.000170980641207173
FBgn0001125,-0.217933282201244,7.37287735163572,19.9626493954831,7.8969776179507e-06,8.86443929500461e-05
FBgn0001128,0.248502695426411,10.1436222654171,11.4201445562956,0.000726520423705094,0.00509505995133689
FBgn0001133,0.0120884645837381,4.59767017623271,0.0358647707328004,0.849795026799842,0.924648766717052
FBgn0001134,0.471154913614124,1.02024534805132,6.16713526813963,0.0130145187555055,0.056264525550669
FBgn0001137,0.0798739375205784,4.76333879444658,1.27040616791237,0.259690496911146,0.475462413510067
FBgn0001138,0.667786083314672,1.13789301935534,11.0981048939769,0.000864159810346887,0.0059371894017547
FBgn0001139,0.0643064705653332,6.37723790277168,1.745674542391,0.186421427946255,0.385710568223026
FBgn0001142,0.101402380771709,6.26099700823211,3.20508747398359,0.0734095831503104,0.206114452327325
FBgn0001145,-0.0773411137866363,10.0233213576184,3.67774142157103,0.0551435003929168,0.168022310007902
FBgn0001147,0.149895193140311,2.11476576191397,1.38173022257268,0.23980664725427,0.454059095352311
FBgn0001148,-0.0346420581464426,2.14228434138083,0.0812223490497521,0.775647705064536,0.882945909583772
FBgn0001149,-0.157512527756403,8.00517187964603,9.04615540526049,0.00263247809711738,0.0150959435553297
FBgn0001150,0.0833660991836493,4.28222873133797,1.01539724720244,0.313613288579541,0.53069341579467
FBgn0001168,-0.321188527140629,6.74244886697015,13.4039980991565,0.000251088536327726,0.00201560018664861
FBgn0001169,-0.0127046642302952,4.96950363076321,0.0309598043514896,0.860330094080124,0.930590958420733
FBgn0001179,-0.0161991304003184,4.22830020401684,0.0666127531880196,0.796334002714226,0.895379285470765
FBgn0001180,0.21872831783679,2.53132251654057,3.98820853298274,0.0458197563083751,0.146820342412711
FBgn0001185,-0.00612768553954971,4.23765627232929,0.0085024274642862,0.926532298666299,0.96519249012817
FBgn0001186,0.246805268244365,8.97924361304996,30.5969283676584,3.17596153991675e-08,5.17576503365047e-07
FBgn0001187,-0.460348514794584,7.21871589065772,71.8293989266409,2.34630365503663e-17,9.47363875042961e-16
FBgn0001189,-0.0580672731358167,5.99053562694318,1.10023893972689,0.294213673008437,0.511353381886331
FBgn0001197,0.0814803185161486,5.94271042865266,2.49441770943678,0.114250625598989,0.279856422728309
FBgn0001202,0.059243675365006,5.30417374467562,1.21671933385729,0.270005446231681,0.485498327296945
FBgn0001208,-0.730124569548703,7.2749201092103,147.536818130484,5.9893750973854e-34,6.68154927101107e-32
FBgn0001215,0.0182782379746979,8.21672585699275,0.191417509088128,0.661739446454801,0.81150074230365
FBgn0001216,0.141628663254717,8.21847788357818,11.441429610448,0.000718245093432273,0.00504683776365625
FBgn0001217,-0.0521028682864949,7.63814499737305,1.34651860382064,0.24588766246299,0.461055344916309
FBgn0001218,-0.286527907736902,9.49965811813535,37.982486025506,7.13825431634176e-10,1.42778280881949e-08
FBgn0001219,-0.101214370507283,10.9417669306864,3.62456095998542,0.0569325918188056,0.172133997225844
FBgn0001220,0.0652937052612221,9.02020763597747,2.85627290202244,0.0910181686736733,0.239234533746619
FBgn0001222,-0.0188783166687171,5.74461536053173,0.1256965133006,0.722936449835735,0.853003524552664
FBgn0001223,-1.71340516359035,5.81760402045398,12.7275857285483,0.000360301358797556,0.00277621449679969
FBgn0001224,-0.263729650499322,4.56454234685683,10.1982269501553,0.00140575749123055,0.00893754513079073
FBgn0001225,-0.192962651210729,6.4157717275834,12.3226186839197,0.000447502459825878,0.00335347930593894
FBgn0001226,-0.0592356799088411,4.59518896216058,0.921144597977468,0.337174617592881,0.554915062657425
FBgn0001227,0.108804778794047,3.11686570854304,1.22814939151702,0.267767239447535,0.483079242757881
FBgn0001228,-0.0241391953643572,4.61987934893128,0.105332526152118,0.745521880085453,0.866780645453588
FBgn0001229,-0.0719088456050367,1.55593105136009,0.226580582471229,0.6340709486478,0.794129830476602
FBgn0001233,-0.210502089745129,9.99686592888833,6.4477621408734,0.0111092186294379,0.0494703106128179
FBgn0001235,0.057829236408369,6.51042761108517,0.378718621434558,0.538289807452319,0.728413524150247
FBgn0001247,-0.119655809610039,6.57672351048759,6.90175690974848,0.00861110852456698,0.0403128056084095
FBgn0001248,-0.246773656025263,8.5416367741403,24.8728089226459,6.12401434590786e-07,8.44177824676038e-06
FBgn0001250,-0.000515645283426583,7.28831072595074,7.95951614911417e-05,0.992881677922181,0.99675040697615
FBgn0001253,-0.192534926271715,2.44620259726927,2.34582468056534,0.125619067008063,0.297219565941958
FBgn0001257,0.0474148983188117,4.96712664789532,0.219405296273781,0.639493426808871,0.796679526997328
FBgn0001258,-0.443259565241547,4.86251950613585,37.4532081369331,9.36325577763238e-10,1.84553352950382e-08
FBgn0001259,-0.0775081553116092,1.53834159012008,0.25081956333443,0.616498588058621,0.783088534027742
FBgn0001263,0.102995492004542,7.11159202085791,5.41278210780106,0.0199898328758638,0.0776139151595701
FBgn0001269,0.0632832713116962,2.38193929366296,0.222905214090297,0.636835151344959,0.795382406821768
FBgn0001276,0.105997041618196,2.60042961131612,0.948987178354663,0.329977236387819,0.547482930842163
FBgn0001280,-0.0258284195550169,5.30550402668111,0.20333273939065,0.652044097076797,0.805085483166137
FBgn0001281,-0.0591566709644767,7.72143173525432,1.32351222847464,0.249962686965961,0.465623783895388
FBgn0001285,1.01033756255382,5.88588740599056,35.4451572139886,2.62333816537414e-09,4.92832331380444e-08
FBgn0001291,-0.0503688463448734,4.92733984547531,0.659798264537363,0.416631172508815,0.631070257239345
FBgn0001296,0.455337318222874,5.83876954450073,45.6820264267145,1.39093210920835e-11,3.31525910875408e-10
FBgn0001297,-0.117632238735521,8.61793588547469,5.26881636224133,0.0217107700803992,0.0829301218029182
FBgn0001301,0.116123551858917,6.04658723947767,1.4491322285507,0.228667244818052,0.44164465822062
FBgn0001308,0.0476842891793309,7.03836236170017,1.17803338253169,0.277756723699189,0.494099212090897
FBgn0001311,1.35704059754747,3.66444165287102,126.079939070171,2.95343442323432e-29,2.59830194258688e-27
FBgn0001316,-0.0301123738312181,7.22634191796883,0.29848590492457,0.584833182939621,0.762084542531447
FBgn0001319,0.0409112919075252,1.1016564327633,0.0503584149370386,0.822440774687559,0.91102614658656
FBgn0001320,0.175945906982229,3.49887461982786,4.09991773835605,0.0428853000492828,0.139274259253688
FBgn0001321,0.485574620322673,1.52155300011233,8.37664634144938,0.00380073105620357,0.0205330557958956
FBgn0001323,0.0319662929294271,3.60768168563037,0.119128195859883,0.729981961497893,0.858042016659646
FBgn0001324,-0.00287795474013815,6.43904485656319,0.00202463934420294,0.964110503214697,0.983561775741137
FBgn0001330,0.251346024545098,3.31053117799029,7.93521939918764,0.00484817485149232,0.0252707611117526
FBgn0001332,0.0439265645478742,5.41066123725665,0.738416432106317,0.390168624032955,0.605393559027905
FBgn0001337,-0.032341970579123,5.57119770903932,0.390499580083711,0.532036918123163,0.723717346450125
FBgn0001341,0.00401517888060582,4.49904513683973,0.00384765595740966,0.950539358323639,0.975924690551438
FBgn0001404,-0.0619776608347214,6.84148124386767,1.54553856971068,0.213795279226036,0.422965220166196
FBgn0001491,0.000686752272221563,4.61844265977292,0.000123846629124458,0.991120813206509,0.995721689695259
FBgn0001565,0.135873905632777,6.22955245773174,6.92860091518223,0.00848280220155599,0.0398231681661767
FBgn0001624,0.14301878374468,7.27633250242399,1.79837583023946,0.179908973168248,0.376556092582904
FBgn0001941,-0.0870254844290077,5.75315278655538,3.3057398779571,0.0690382491485165,0.197729204710488
FBgn0001942,0.0428379655539322,10.2495701852748,0.899212427640778,0.342992976034258,0.559201550235929
FBgn0001961,0.00940381682268258,6.72969835102356,0.0433764362378231,0.835018073325271,0.917426192654356
FBgn0001965,0.0339424364074932,5.90729751074313,0.322610515207911,0.57004302830951,0.751331986520976
FBgn0001970,-0.0351351018630631,4.00137637954791,0.240382162909633,0.623930232762585,0.787995920719413
FBgn0001974,-0.055047812309632,4.02405022303731,0.530369499651913,0.46645155559232,0.67183649546199
FBgn0001977,-0.0285334837491265,5.3487325688265,0.266957267011875,0.605380205213407,0.775428409163622
FBgn0001978,0.140693419459724,6.30925650136794,7.38320982968927,0.00658355663474515,0.0324263388004448
FBgn0001981,0.192425772445916,2.20221657472774,2.36990065590705,0.123694922918037,0.294176430966171
FBgn0001990,-0.0804173327692233,3.57959082546764,1.01786819887127,0.313025212593251,0.529919559679531
FBgn0001991,0.148065555752669,7.2722658616413,3.82642154575327,0.0504505352463434,0.157554182366719
FBgn0001994,0.12180172418668,6.07389470331984,4.98445402162904,0.0255760545622717,0.0947478556721472
FBgn0001995,0.185302375558573,4.94101864791184,7.64745432927471,0.00568524924640104,0.0290052249388523
FBgn0002021,0.0866617678722025,5.24522499769099,2.2611752173575,0.132653359210155,0.307704608791658
FBgn0002022,-0.0393225919449733,5.92711854109078,0.55791953199734,0.455099711327058,0.662804034491265
FBgn0002023,0.0730816925260257,4.05989359795713,0.879769665466283,0.348264773933597,0.565088186944887
FBgn0002031,0.0533183245510455,6.93733960052954,1.28063670707981,0.257780683955123,0.47347786382351
FBgn0002036,-0.0856129119341463,7.28317891805096,4.4231859845795,0.0354537799968642,0.120833182156242
FBgn0002044,-0.0314247682413471,6.79056247678991,0.396700689066048,0.528798096320586,0.721488362159257
FBgn0002069,-0.0226931285371181,6.53600663462606,0.194195109631931,0.659447760573775,0.810067455689502
FBgn0002121,0.0555654202842953,6.70243558283661,0.665631280659998,0.414578900592053,0.628841923648248
FBgn0002174,0.0778615738478501,6.8130088226963,2.74524451817433,0.0975441545945861,0.250005991678829
FBgn0002183,0.032707710922946,5.88234243116144,0.471104225876096,0.492479611182081,0.693354394041283
FBgn0002283,0.00338702911559239,4.8985206466994,0.00339097048274972,0.953563799784591,0.976325178286255
FBgn0002284,-0.134396524382667,6.63545952597723,6.42539659669647,0.0112499787563428,0.0499942587771604
FBgn0002306,0.127786061751874,5.99738735851319,4.01975383131663,0.0449702769756045,0.144785292220475
FBgn0002354,0.0867147250559533,3.78172533481467,1.12496292011637,0.288852313088707,0.504988211489303
FBgn0002413,0.0490817798378651,5.38129767754665,0.636790799907669,0.424875289740167,0.637086622223274
FBgn0002431,-0.1332315169412,8.01052130409367,3.86902959852136,0.0491849515773819,0.154538432351582
FBgn0002441,0.0728200357421605,6.25281425170229,2.52136777778524,0.112313129035918,0.276036495097032
